backend,chksum,hide_time,retrieve_time
BACKEND_NULL,CHKSUM_CRC32,0.42476582527160645,0.350571870803833
BACKEND_NULL,CHKSUM_CRC32,0.36159753799438477,0.3329765796661377
BACKEND_NULL,CHKSUM_CRC32,0.34612226486206055,0.19968199729919434
BACKEND_NULL,CHKSUM_CRC32,0.3630177974700928,0.33898258209228516
BACKEND_NULL,CHKSUM_CRC32,0.3997068405151367,0.3212127685546875
BACKEND_NULL,CHKSUM_CRC32,0.43877172470092773,0.23328566551208496
BACKEND_NULL,CHKSUM_CRC32,0.4061775207519531,0.35780906677246094
BACKEND_NULL,CHKSUM_CRC32,0.4269845485687256,0.3964400291442871
BACKEND_NULL,CHKSUM_MD5,0.4266319274902344,0.34173107147216797
BACKEND_NULL,CHKSUM_MD5,0.4640238285064697,0.3991386890411377
BACKEND_NULL,CHKSUM_MD5,0.3991544246673584,0.3525986671447754
BACKEND_NULL,CHKSUM_MD5,0.4456906318664551,0.3435330390930176
BACKEND_NULL,CHKSUM_MD5,0.4304473400115967,0.29771924018859863
BACKEND_NULL,CHKSUM_MD5,0.3687748908996582,0.3786888122558594
BACKEND_NULL,CHKSUM_MD5,0.4753119945526123,0.3080329895019531
BACKEND_NULL,CHKSUM_MD5,0.37801122665405273,0.3159046173095703
BACKEND_NULL,CHKSUM_MD5,0.4747166633605957,0.34397006034851074
BACKEND_NULL,CHKSUM_MD5,0.36261725425720215,0.3616771697998047
BACKEND_NULL,CHKSUM_MD5,0.4325728416442871,0.35149240493774414
BACKEND_NULL,CHKSUM_MD5,0.45491456985473633,0.30795812606811523
BACKEND_NULL,CHKSUM_MD5,0.4482758045196533,0.3460655212402344
BACKEND_NULL,CHKSUM_MD5,0.3709571361541748,0.3636500835418701
BACKEND_NULL,CHKSUM_MD5,0.4624934196472168,0.3371083736419678
BACKEND_NULL,CHKSUM_MD5,0.4366941452026367,0.3129558563232422
BACKEND_NULL,CHKSUM_MD5,0.4781374931335449,0.3501861095428467
BACKEND_NULL,CHKSUM_MD5,0.38226771354675293,0.2841174602508545
BACKEND_NULL,CHKSUM_MD5,0.41219305992126465,0.3365180492401123
BACKEND_NULL,CHKSUM_MD5,0.39153027534484863,0.25392794609069824
BACKEND_NULL,CHKSUM_MD5,0.420074462890625,0.34581899642944336
BACKEND_NULL,CHKSUM_MD5,0.44510984420776367,0.3604774475097656
BACKEND_NULL,CHKSUM_MD5,0.3622913360595703,0.3710212707519531
BACKEND_NULL,CHKSUM_MD5,0.3880152702331543,0.3810410499572754
BACKEND_NULL,CHKSUM_MD5,0.45949316024780273,0.24781441688537598
BACKEND_NULL,CHKSUM_MD5,0.33790159225463867,0.3826713562011719
BACKEND_NULL,CHKSUM_MD5,0.46377134323120117,0.36743855476379395
BACKEND_NULL,CHKSUM_MD5,0.30728626251220703,0.31434011459350586
BACKEND_NULL,CHKSUM_MD5,0.4482920169830322,0.242081880569458
BACKEND_NULL,CHKSUM_MD5,0.4543955326080322,0.3300445079803467
BACKEND_NULL,CHKSUM_MD5,0.41321492195129395,0.22146272659301758
BACKEND_NULL,CHKSUM_MD5,0.44201064109802246,0.3724377155303955
BACKEND_NULL,CHKSUM_MD5,0.3660295009613037,0.3670973777770996
BACKEND_NULL,CHKSUM_MD5,0.44304370880126953,0.3163187503814697
BACKEND_NULL,CHKSUM_MD5,0.3386421203613281,0.36175084114074707
BACKEND_NULL,CHKSUM_MD5,0.35562968254089355,0.3801536560058594
BACKEND_NULL,CHKSUM_MD5,0.3820171356201172,0.35639238357543945
BACKEND_NULL,CHKSUM_MD5,0.43509817123413086,0.3879547119140625
BACKEND_NULL,CHKSUM_MD5,0.35800933837890625,0.36577892303466797
BACKEND_NULL,CHKSUM_MD5,0.3756532669067383,0.39386463165283203
BACKEND_NULL,CHKSUM_MD5,0.4155116081237793,0.3326544761657715
BACKEND_NULL,CHKSUM_MD5,0.43265533447265625,0.34685325622558594
BACKEND_NULL,CHKSUM_MD5,0.41434383392333984,0.3969278335571289
BACKEND_NULL,CHKSUM_MD5,0.47559285163879395,0.3235361576080322
BACKEND_NULL,CHKSUM_MD5,0.4558413028717041,0.3180549144744873
BACKEND_NULL,CHKSUM_MD5,0.42515063285827637,0.27770113945007324
BACKEND_NULL,CHKSUM_MD5,0.43358588218688965,0.2877490520477295
BACKEND_NULL,CHKSUM_MD5,0.40572118759155273,0.3478851318359375
BACKEND_NULL,CHKSUM_MD5,0.41495227813720703,0.26485133171081543
BACKEND_NULL,CHKSUM_MD5,0.4304203987121582,0.34876227378845215
JERASURE_RS_VAND,CHKSUM_NONE,0.41850829124450684,0.3542191982269287
JERASURE_RS_VAND,CHKSUM_NONE,0.4221484661102295,0.2747073173522949
JERASURE_RS_VAND,CHKSUM_NONE,0.4172992706298828,0.33402490615844727
JERASURE_RS_VAND,CHKSUM_NONE,0.4586341381072998,0.33919429779052734
JERASURE_RS_VAND,CHKSUM_NONE,0.41565561294555664,0.38289356231689453
JERASURE_RS_VAND,CHKSUM_NONE,0.42266416549682617,0.3609590530395508
JERASURE_RS_VAND,CHKSUM_NONE,0.4252965450286865,0.32869577407836914
JERASURE_RS_VAND,CHKSUM_NONE,0.432462215423584,0.3617260456085205
JERASURE_RS_VAND,CHKSUM_NONE,0.4387392997741699,0.36112046241760254
JERASURE_RS_VAND,CHKSUM_NONE,0.45428037643432617,0.3382432460784912
JERASURE_RS_VAND,CHKSUM_NONE,0.44759225845336914,0.32427525520324707
JERASURE_RS_VAND,CHKSUM_NONE,0.44057774543762207,0.38111352920532227
JERASURE_RS_VAND,CHKSUM_NONE,0.36076784133911133,0.29693126678466797
JERASURE_RS_VAND,CHKSUM_NONE,0.45105838775634766,0.3000986576080322
JERASURE_RS_VAND,CHKSUM_NONE,0.37395358085632324,0.31934618949890137
JERASURE_RS_VAND,CHKSUM_NONE,0.39852142333984375,0.40122437477111816
JERASURE_RS_VAND,CHKSUM_NONE,0.4369194507598877,0.3672640323638916
JERASURE_RS_VAND,CHKSUM_NONE,0.4114189147949219,0.35984134674072266
JERASURE_RS_VAND,CHKSUM_NONE,0.4429361820220947,0.28630876541137695
JERASURE_RS_VAND,CHKSUM_NONE,0.4145798683166504,0.3271174430847168
JERASURE_RS_VAND,CHKSUM_NONE,0.43956828117370605,0.3770625591278076
JERASURE_RS_VAND,CHKSUM_NONE,0.27810096740722656,0.2223527431488037
JERASURE_RS_VAND,CHKSUM_NONE,0.4192934036254883,0.36739063262939453
JERASURE_RS_VAND,CHKSUM_NONE,0.4292588233947754,0.2983548641204834
JERASURE_RS_VAND,CHKSUM_NONE,0.36304211616516113,0.350902795791626
JERASURE_RS_VAND,CHKSUM_NONE,0.36534595489501953,0.3347506523132324
JERASURE_RS_VAND,CHKSUM_NONE,0.40294313430786133,0.36724138259887695
JERASURE_RS_VAND,CHKSUM_NONE,0.4199800491333008,0.3435349464416504
JERASURE_RS_VAND,CHKSUM_NONE,0.43601346015930176,0.37265944480895996
JERASURE_RS_VAND,CHKSUM_NONE,0.44866108894348145,0.3286302089691162
JERASURE_RS_VAND,CHKSUM_NONE,0.28073740005493164,0.33040428161621094
JERASURE_RS_VAND,CHKSUM_NONE,0.4276392459869385,0.3871500492095947
JERASURE_RS_VAND,CHKSUM_NONE,0.41807079315185547,0.4249415397644043
JERASURE_RS_VAND,CHKSUM_NONE,0.3748142719268799,0.26776123046875
JERASURE_RS_VAND,CHKSUM_NONE,0.4352118968963623,0.39444470405578613
JERASURE_RS_VAND,CHKSUM_NONE,0.4033849239349365,0.34218358993530273
JERASURE_RS_VAND,CHKSUM_NONE,0.38641834259033203,0.3395545482635498
JERASURE_RS_VAND,CHKSUM_NONE,0.41339707374572754,0.25753092765808105
JERASURE_RS_VAND,CHKSUM_NONE,0.4031672477722168,0.31398797035217285
JERASURE_RS_VAND,CHKSUM_NONE,0.45082592964172363,0.3312952518463135
JERASURE_RS_VAND,CHKSUM_NONE,0.44109082221984863,0.3326990604400635
JERASURE_RS_VAND,CHKSUM_NONE,0.4541304111480713,0.35623645782470703
JERASURE_RS_VAND,CHKSUM_NONE,0.41713762283325195,0.37828969955444336
JERASURE_RS_VAND,CHKSUM_NONE,0.3758513927459717,0.36016392707824707
JERASURE_RS_VAND,CHKSUM_NONE,0.41800475120544434,0.3534526824951172
JERASURE_RS_VAND,CHKSUM_NONE,0.4553260803222656,0.38059067726135254
JERASURE_RS_VAND,CHKSUM_NONE,0.4008054733276367,0.29691219329833984
JERASURE_RS_VAND,CHKSUM_NONE,0.4028799533843994,0.419938325881958
JERASURE_RS_VAND,CHKSUM_NONE,0.40749049186706543,0.3394017219543457
JERASURE_RS_VAND,CHKSUM_NONE,0.415452241897583,0.3398125171661377
JERASURE_RS_VAND,CHKSUM_CRC32,0.4440891742706299,0.30585527420043945
JERASURE_RS_VAND,CHKSUM_CRC32,0.44135022163391113,0.24213409423828125
JERASURE_RS_VAND,CHKSUM_CRC32,0.41182684898376465,0.3907949924468994
JERASURE_RS_VAND,CHKSUM_CRC32,0.40993666648864746,0.3336911201477051
JERASURE_RS_VAND,CHKSUM_CRC32,0.4324765205383301,0.3756263256072998
JERASURE_RS_VAND,CHKSUM_CRC32,0.42238759994506836,0.32116031646728516
JERASURE_RS_VAND,CHKSUM_CRC32,0.4602177143096924,0.3569526672363281
JERASURE_RS_VAND,CHKSUM_CRC32,0.41010260581970215,0.3904082775115967
JERASURE_RS_VAND,CHKSUM_CRC32,0.4700639247894287,0.3585948944091797
JERASURE_RS_VAND,CHKSUM_CRC32,0.4419856071472168,0.3177051544189453
JERASURE_RS_VAND,CHKSUM_CRC32,0.3848545551300049,0.3794722557067871
JERASURE_RS_VAND,CHKSUM_CRC32,0.4021034240722656,0.33507585525512695
JERASURE_RS_VAND,CHKSUM_CRC32,0.38610172271728516,0.23682689666748047
JERASURE_RS_VAND,CHKSUM_CRC32,0.4043920040130615,0.2918870449066162
JERASURE_RS_VAND,CHKSUM_CRC32,0.43666982650756836,0.419572114944458
JERASURE_RS_VAND,CHKSUM_CRC32,0.44562554359436035,0.4160137176513672
JERASURE_RS_VAND,CHKSUM_CRC32,0.4346311092376709,0.35059332847595215
JERASURE_RS_VAND,CHKSUM_CRC32,0.4564242362976074,0.33698129653930664
JERASURE_RS_VAND,CHKSUM_CRC32,0.421372652053833,0.30727243423461914
JERASURE_RS_VAND,CHKSUM_CRC32,0.38214945793151855,0.34510111808776855
JERASURE_RS_VAND,CHKSUM_CRC32,0.4421257972717285,0.3157534599304199
JERASURE_RS_VAND,CHKSUM_CRC32,0.3394815921783447,0.32671403884887695
JERASURE_RS_VAND,CHKSUM_CRC32,0.37621378898620605,0.311948299407959
JERASURE_RS_VAND,CHKSUM_CRC32,0.44666123390197754,0.35186338424682617
JERASURE_RS_VAND,CHKSUM_CRC32,0.41905903816223145,0.35725998878479004
JERASURE_RS_VAND,CHKSUM_CRC32,0.46830248832702637,0.38648128509521484
JERASURE_RS_VAND,CHKSUM_CRC32,0.39087796211242676,0.3557727336883545
JERASURE_RS_VAND,CHKSUM_CRC32,0.3861849308013916,0.3555474281311035
JERASURE_RS_VAND,CHKSUM_CRC32,0.40959715843200684,0.36222028732299805
JERASURE_RS_VAND,CHKSUM_CRC32,0.3776059150695801,0.2464754581451416
JERASURE_RS_VAND,CHKSUM_CRC32,0.3806192874908447,0.3007340431213379
JERASURE_RS_VAND,CHKSUM_CRC32,0.4099550247192383,0.3322935104370117
JERASURE_RS_VAND,CHKSUM_CRC32,0.30673956871032715,0.3114891052246094
JERASURE_RS_VAND,CHKSUM_CRC32,0.39620304107666016,0.35457587242126465
JERASURE_RS_VAND,CHKSUM_CRC32,0.4717447757720947,0.38552403450012207
JERASURE_RS_VAND,CHKSUM_CRC32,0.43416523933410645,0.2950160503387451
JERASURE_RS_VAND,CHKSUM_CRC32,0.36865782737731934,0.27512311935424805
JERASURE_RS_VAND,CHKSUM_CRC32,0.4039907455444336,0.33815479278564453
JERASURE_RS_VAND,CHKSUM_CRC32,0.4047069549560547,0.24660491943359375
JERASURE_RS_VAND,CHKSUM_CRC32,0.4561123847961426,0.3782219886779785
JERASURE_RS_VAND,CHKSUM_CRC32,0.4062681198120117,0.35582971572875977
JERASURE_RS_VAND,CHKSUM_CRC32,0.48807311058044434,0.32961583137512207
JERASURE_RS_VAND,CHKSUM_CRC32,0.4252650737762451,0.3746480941772461
JERASURE_RS_VAND,CHKSUM_CRC32,0.403886079788208,0.26909494400024414
JERASURE_RS_VAND,CHKSUM_CRC32,0.37198495864868164,0.263519287109375
JERASURE_RS_VAND,CHKSUM_CRC32,0.36466312408447266,0.35840344429016113
JERASURE_RS_VAND,CHKSUM_CRC32,0.44263505935668945,0.3532116413116455
JERASURE_RS_VAND,CHKSUM_CRC32,0.42023611068725586,0.3511512279510498
JERASURE_RS_VAND,CHKSUM_CRC32,0.4110074043273926,0.33502960205078125
JERASURE_RS_VAND,CHKSUM_CRC32,0.4395148754119873,0.32329583168029785
JERASURE_RS_VAND,CHKSUM_MD5,0.440096378326416,0.28896427154541016
JERASURE_RS_VAND,CHKSUM_MD5,0.35844874382019043,0.3569788932800293
JERASURE_RS_VAND,CHKSUM_MD5,0.3714756965637207,0.32658958435058594
JERASURE_RS_VAND,CHKSUM_MD5,0.44414615631103516,0.3283720016479492
JERASURE_RS_VAND,CHKSUM_MD5,0.414989709854126,0.3723866939544678
JERASURE_RS_VAND,CHKSUM_MD5,0.41889142990112305,0.3877298831939697
JERASURE_RS_VAND,CHKSUM_MD5,0.3745245933532715,0.32711219787597656
JERASURE_RS_VAND,CHKSUM_MD5,0.4492835998535156,0.35955214500427246
JERASURE_RS_VAND,CHKSUM_MD5,0.4079103469848633,0.3586909770965576
JERASURE_RS_VAND,CHKSUM_MD5,0.46625757217407227,0.28642964363098145
JERASURE_RS_VAND,CHKSUM_MD5,0.43909406661987305,0.34914565086364746
JERASURE_RS_VAND,CHKSUM_MD5,0.43975043296813965,0.326643705368042
JERASURE_RS_VAND,CHKSUM_MD5,0.4341151714324951,0.282029390335083
JERASURE_RS_VAND,CHKSUM_MD5,0.36248302459716797,0.3654670715332031
JERASURE_RS_VAND,CHKSUM_MD5,0.36162686347961426,0.3105168342590332
JERASURE_RS_VAND,CHKSUM_MD5,0.3939192295074463,0.35762500762939453
JERASURE_RS_VAND,CHKSUM_MD5,0.43665599822998047,0.399977445602417
JERASURE_RS_VAND,CHKSUM_MD5,0.4283146858215332,0.29862284660339355
JERASURE_RS_VAND,CHKSUM_MD5,0.36043357849121094,0.3629486560821533
JERASURE_RS_VAND,CHKSUM_MD5,0.42241334915161133,0.3857126235961914
JERASURE_RS_VAND,CHKSUM_MD5,0.4149320125579834,0.39343738555908203
JERASURE_RS_VAND,CHKSUM_MD5,0.4178752899169922,0.31949758529663086
JERASURE_RS_VAND,CHKSUM_MD5,0.399599552154541,0.4148988723754883
JERASURE_RS_VAND,CHKSUM_MD5,0.39419126510620117,0.36602067947387695
JERASURE_RS_VAND,CHKSUM_MD5,0.45609450340270996,0.27340102195739746
JERASURE_RS_VAND,CHKSUM_MD5,0.42185163497924805,0.26191163063049316
JERASURE_RS_VAND,CHKSUM_MD5,0.43104052543640137,0.3626132011413574
JERASURE_RS_VAND,CHKSUM_MD5,0.3857712745666504,0.3482973575592041
JERASURE_RS_VAND,CHKSUM_MD5,0.3570582866668701,0.30852174758911133
JERASURE_RS_VAND,CHKSUM_MD5,0.4453763961791992,0.3599207401275635
JERASURE_RS_VAND,CHKSUM_MD5,0.4267690181732178,0.38880252838134766
JERASURE_RS_VAND,CHKSUM_MD5,0.3522348403930664,0.3321950435638428
JERASURE_RS_VAND,CHKSUM_MD5,0.44253969192504883,0.32645750045776367
JERASURE_RS_VAND,CHKSUM_MD5,0.4533352851867676,0.33405470848083496
JERASURE_RS_VAND,CHKSUM_MD5,0.45840024948120117,0.35572075843811035
JERASURE_RS_VAND,CHKSUM_MD5,0.45603227615356445,0.34999895095825195
JERASURE_RS_VAND,CHKSUM_MD5,0.4723656177520752,0.3915441036224365
JERASURE_RS_VAND,CHKSUM_MD5,0.417205810546875,0.3749277591705322
JERASURE_RS_VAND,CHKSUM_MD5,0.4447507858276367,0.3503551483154297
JERASURE_RS_VAND,CHKSUM_MD5,0.32000041007995605,0.3294503688812256
JERASURE_RS_VAND,CHKSUM_MD5,0.407012939453125,0.3531050682067871
JERASURE_RS_VAND,CHKSUM_MD5,0.36626195907592773,0.38551807403564453
JERASURE_RS_VAND,CHKSUM_MD5,0.3332698345184326,0.39087390899658203
JERASURE_RS_VAND,CHKSUM_MD5,0.3667764663696289,0.36150574684143066
JERASURE_RS_VAND,CHKSUM_MD5,0.3598959445953369,0.37050318717956543
JERASURE_RS_VAND,CHKSUM_MD5,0.4042651653289795,0.35279273986816406
JERASURE_RS_VAND,CHKSUM_MD5,0.4212806224822998,0.3593404293060303
JERASURE_RS_VAND,CHKSUM_MD5,0.3954355716705322,0.36031103134155273
JERASURE_RS_VAND,CHKSUM_MD5,0.3604741096496582,0.3272089958190918
JERASURE_RS_VAND,CHKSUM_MD5,0.4272148609161377,0.411238431930542
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.5026624202728271,0.38801145553588867
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4154233932495117,0.35938143730163574
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3777439594268799,0.3521764278411865
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4054899215698242,0.3691577911376953
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4154655933380127,0.35654211044311523
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.44507408142089844,0.2867107391357422
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4251236915588379,0.39827775955200195
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4355287551879883,0.3834056854248047
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.47016477584838867,0.35161781311035156
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4501833915710449,0.3120458126068115
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4136486053466797,0.3820841312408447
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4748058319091797,0.3251020908355713
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4233231544494629,0.41797351837158203
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.33895373344421387,0.3356924057006836
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.43851494789123535,0.39559507369995117
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.39949798583984375,0.3686232566833496
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3407402038574219,0.31677722930908203
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.42589354515075684,0.36531591415405273
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.38906431198120117,0.397383451461792
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4622812271118164,0.366060733795166
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.47327470779418945,0.3239741325378418
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.39890241622924805,0.3727262020111084
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3671875,0.29752135276794434
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.44109392166137695,0.30753350257873535
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3847825527191162,0.2812318801879883
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4222276210784912,0.370664119720459
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.46112489700317383,0.33623361587524414
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4339272975921631,0.38322877883911133
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.49583005905151367,0.36969923973083496
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3804137706756592,0.2619485855102539
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4434823989868164,0.34627389907836914
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.41930317878723145,0.3042781352996826
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.42195677757263184,0.3560600280761719
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4358844757080078,0.2935476303100586
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3845040798187256,0.4150087833404541
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.39022326469421387,0.34827423095703125
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4201467037200928,0.3140437602996826
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4164447784423828,0.3842957019805908
