backend,chksum,hide_time,retrieve_time
BACKEND_NULL,CHKSUM_CRC32,0.43096280097961426,0.39246702194213867
BACKEND_NULL,CHKSUM_CRC32,0.39778923988342285,0.40924572944641113
BACKEND_NULL,CHKSUM_CRC32,0.41593003273010254,0.3709292411804199
BACKEND_NULL,CHKSUM_CRC32,0.4359729290008545,0.361619234085083
BACKEND_NULL,CHKSUM_CRC32,0.37085723876953125,0.2547144889831543
BACKEND_NULL,CHKSUM_CRC32,0.3341052532196045,0.40483832359313965
BACKEND_NULL,CHKSUM_CRC32,0.4085664749145508,0.4179680347442627
BACKEND_NULL,CHKSUM_CRC32,0.409498929977417,0.3677957057952881
BACKEND_NULL,CHKSUM_CRC32,0.4295656681060791,0.352855920791626
BACKEND_NULL,CHKSUM_CRC32,0.3422520160675049,0.31957340240478516
BACKEND_NULL,CHKSUM_CRC32,0.3736858367919922,0.3776895999908447
BACKEND_NULL,CHKSUM_CRC32,0.37256407737731934,0.2913014888763428
BACKEND_NULL,CHKSUM_CRC32,0.42141079902648926,0.2784268856048584
BACKEND_NULL,CHKSUM_MD5,0.4233224391937256,0.42494916915893555
BACKEND_NULL,CHKSUM_MD5,0.34999871253967285,0.416851282119751
BACKEND_NULL,CHKSUM_MD5,0.4334845542907715,0.4147377014160156
BACKEND_NULL,CHKSUM_MD5,0.3998281955718994,0.46478819847106934
BACKEND_NULL,CHKSUM_MD5,0.4010324478149414,0.38466835021972656
BACKEND_NULL,CHKSUM_MD5,0.4998514652252197,0.39653515815734863
BACKEND_NULL,CHKSUM_MD5,0.41602563858032227,0.3847470283508301
BACKEND_NULL,CHKSUM_MD5,0.39981675148010254,0.3976619243621826
BACKEND_NULL,CHKSUM_MD5,0.3666403293609619,0.4441261291503906
BACKEND_NULL,CHKSUM_MD5,0.4689154624938965,0.32227635383605957
BACKEND_NULL,CHKSUM_MD5,0.41208958625793457,0.38504576683044434
BACKEND_NULL,CHKSUM_MD5,0.3885080814361572,0.3635134696960449
BACKEND_NULL,CHKSUM_MD5,0.3008742332458496,0.3790616989135742
BACKEND_NULL,CHKSUM_MD5,0.34874534606933594,0.3988461494445801
BACKEND_NULL,CHKSUM_MD5,0.3680405616760254,0.3602757453918457
BACKEND_NULL,CHKSUM_MD5,0.30902910232543945,0.36560511589050293
BACKEND_NULL,CHKSUM_MD5,0.2846560478210449,0.34549427032470703
BACKEND_NULL,CHKSUM_MD5,0.35230159759521484,0.3815135955810547
BACKEND_NULL,CHKSUM_MD5,0.3525667190551758,0.32439613342285156
BACKEND_NULL,CHKSUM_MD5,0.36566734313964844,0.367647647857666
BACKEND_NULL,CHKSUM_MD5,0.3500702381134033,0.3812286853790283
BACKEND_NULL,CHKSUM_MD5,0.36651611328125,0.37368249893188477
BACKEND_NULL,CHKSUM_MD5,0.3049745559692383,0.37314820289611816
BACKEND_NULL,CHKSUM_MD5,0.34450364112854004,0.40572404861450195
BACKEND_NULL,CHKSUM_MD5,0.34331536293029785,0.3652505874633789
BACKEND_NULL,CHKSUM_MD5,0.33293604850769043,0.26732587814331055
BACKEND_NULL,CHKSUM_MD5,0.3276503086090088,0.3514719009399414
BACKEND_NULL,CHKSUM_MD5,0.3861827850341797,0.31198668479919434
BACKEND_NULL,CHKSUM_MD5,0.3651101589202881,0.32210302352905273
BACKEND_NULL,CHKSUM_MD5,0.36285996437072754,0.35745859146118164
BACKEND_NULL,CHKSUM_MD5,0.35703039169311523,0.3144211769104004
BACKEND_NULL,CHKSUM_MD5,0.35965585708618164,0.38213539123535156
BACKEND_NULL,CHKSUM_MD5,0.394545316696167,0.38780689239501953
BACKEND_NULL,CHKSUM_MD5,0.33603644371032715,0.39957594871520996
BACKEND_NULL,CHKSUM_MD5,0.3732492923736572,0.31960034370422363
BACKEND_NULL,CHKSUM_MD5,0.32747840881347656,0.32259535789489746
BACKEND_NULL,CHKSUM_MD5,0.34366679191589355,0.3952205181121826
BACKEND_NULL,CHKSUM_MD5,0.2805900573730469,0.35450029373168945
BACKEND_NULL,CHKSUM_MD5,0.3442850112915039,0.3763282299041748
BACKEND_NULL,CHKSUM_MD5,0.37358856201171875,0.37380075454711914
BACKEND_NULL,CHKSUM_MD5,0.35367894172668457,0.33034825325012207
BACKEND_NULL,CHKSUM_MD5,0.3364074230194092,0.3713874816894531
BACKEND_NULL,CHKSUM_MD5,0.33698582649230957,0.31044530868530273
BACKEND_NULL,CHKSUM_MD5,0.31903553009033203,0.37043285369873047
BACKEND_NULL,CHKSUM_MD5,0.36397314071655273,0.27689647674560547
BACKEND_NULL,CHKSUM_MD5,0.39383602142333984,0.3139314651489258
BACKEND_NULL,CHKSUM_MD5,0.383037805557251,0.3292124271392822
BACKEND_NULL,CHKSUM_MD5,0.3451817035675049,0.36618638038635254
BACKEND_NULL,CHKSUM_MD5,0.34079480171203613,0.35663723945617676
BACKEND_NULL,CHKSUM_MD5,0.27571749687194824,0.3003389835357666
JERASURE_RS_VAND,CHKSUM_NONE,0.3683011531829834,0.36037373542785645
JERASURE_RS_VAND,CHKSUM_NONE,0.3639028072357178,0.3624155521392822
JERASURE_RS_VAND,CHKSUM_NONE,0.3700826168060303,0.36826634407043457
JERASURE_RS_VAND,CHKSUM_NONE,0.33833932876586914,0.3138391971588135
JERASURE_RS_VAND,CHKSUM_NONE,0.36275243759155273,0.3473644256591797
JERASURE_RS_VAND,CHKSUM_NONE,0.39827585220336914,0.3753080368041992
JERASURE_RS_VAND,CHKSUM_NONE,0.367748498916626,0.3455941677093506
JERASURE_RS_VAND,CHKSUM_NONE,0.3491208553314209,0.3458824157714844
JERASURE_RS_VAND,CHKSUM_NONE,0.3242220878601074,0.2673799991607666
JERASURE_RS_VAND,CHKSUM_NONE,0.3550126552581787,0.3558084964752197
JERASURE_RS_VAND,CHKSUM_NONE,0.3653442859649658,0.39077258110046387
JERASURE_RS_VAND,CHKSUM_NONE,0.3407101631164551,0.2890663146972656
JERASURE_RS_VAND,CHKSUM_NONE,0.3548717498779297,0.32430529594421387
JERASURE_RS_VAND,CHKSUM_NONE,0.3805091381072998,0.3793177604675293
JERASURE_RS_VAND,CHKSUM_NONE,0.3759193420410156,0.283794641494751
JERASURE_RS_VAND,CHKSUM_NONE,0.3840155601501465,0.29256200790405273
JERASURE_RS_VAND,CHKSUM_NONE,0.3013191223144531,0.3842153549194336
JERASURE_RS_VAND,CHKSUM_NONE,0.36351871490478516,0.2926182746887207
JERASURE_RS_VAND,CHKSUM_NONE,0.36400866508483887,0.3781754970550537
JERASURE_RS_VAND,CHKSUM_NONE,0.31159496307373047,0.32407331466674805
JERASURE_RS_VAND,CHKSUM_NONE,0.27251553535461426,0.1973114013671875
JERASURE_RS_VAND,CHKSUM_NONE,0.39359235763549805,0.39675116539001465
JERASURE_RS_VAND,CHKSUM_NONE,0.32415246963500977,0.4098203182220459
JERASURE_RS_VAND,CHKSUM_NONE,0.34063720703125,0.38268399238586426
JERASURE_RS_VAND,CHKSUM_NONE,0.28165173530578613,0.3702523708343506
JERASURE_RS_VAND,CHKSUM_NONE,0.3137054443359375,0.34575653076171875
JERASURE_RS_VAND,CHKSUM_NONE,0.32173657417297363,0.3378317356109619
JERASURE_RS_VAND,CHKSUM_NONE,0.38295459747314453,0.34342122077941895
JERASURE_RS_VAND,CHKSUM_NONE,0.3092811107635498,0.3292579650878906
JERASURE_RS_VAND,CHKSUM_NONE,0.3720057010650635,0.2725484371185303
JERASURE_RS_VAND,CHKSUM_NONE,0.386791467666626,0.3866767883300781
JERASURE_RS_VAND,CHKSUM_NONE,0.3639857769012451,0.28203439712524414
JERASURE_RS_VAND,CHKSUM_NONE,0.36298704147338867,0.32233119010925293
JERASURE_RS_VAND,CHKSUM_NONE,0.3567373752593994,0.35406064987182617
JERASURE_RS_VAND,CHKSUM_NONE,0.38724541664123535,0.38962221145629883
JERASURE_RS_VAND,CHKSUM_NONE,0.37108659744262695,0.2907869815826416
JERASURE_RS_VAND,CHKSUM_NONE,0.3256995677947998,0.3143141269683838
JERASURE_RS_VAND,CHKSUM_NONE,0.39774250984191895,0.33983540534973145
JERASURE_RS_VAND,CHKSUM_NONE,0.37445831298828125,0.36640453338623047
JERASURE_RS_VAND,CHKSUM_NONE,0.3528475761413574,0.37146687507629395
JERASURE_RS_VAND,CHKSUM_NONE,0.3304412364959717,0.364703893661499
JERASURE_RS_VAND,CHKSUM_NONE,0.2493736743927002,0.3588073253631592
JERASURE_RS_VAND,CHKSUM_NONE,0.3842167854309082,0.35326361656188965
JERASURE_RS_VAND,CHKSUM_NONE,0.35942697525024414,0.3602633476257324
JERASURE_RS_VAND,CHKSUM_NONE,0.36701440811157227,0.37949538230895996
JERASURE_RS_VAND,CHKSUM_NONE,0.41239428520202637,0.3771533966064453
JERASURE_RS_VAND,CHKSUM_NONE,0.36484360694885254,0.28894543647766113
JERASURE_RS_VAND,CHKSUM_NONE,0.3459129333496094,0.2392590045928955
JERASURE_RS_VAND,CHKSUM_NONE,0.3778567314147949,0.2752201557159424
JERASURE_RS_VAND,CHKSUM_NONE,0.32307004928588867,0.3464949131011963
JERASURE_RS_VAND,CHKSUM_CRC32,0.31972169876098633,0.3324880599975586
JERASURE_RS_VAND,CHKSUM_CRC32,0.30348992347717285,0.3600435256958008
JERASURE_RS_VAND,CHKSUM_CRC32,0.3730604648590088,0.3148314952850342
JERASURE_RS_VAND,CHKSUM_CRC32,0.356522798538208,0.325899600982666
JERASURE_RS_VAND,CHKSUM_CRC32,0.3497769832611084,0.2585296630859375
JERASURE_RS_VAND,CHKSUM_CRC32,0.3040640354156494,0.3560149669647217
JERASURE_RS_VAND,CHKSUM_CRC32,0.3846306800842285,0.3296475410461426
JERASURE_RS_VAND,CHKSUM_CRC32,0.3392045497894287,0.2807440757751465
JERASURE_RS_VAND,CHKSUM_CRC32,0.3758234977722168,0.28386497497558594
JERASURE_RS_VAND,CHKSUM_CRC32,0.3183162212371826,0.3957343101501465
JERASURE_RS_VAND,CHKSUM_CRC32,0.37104058265686035,0.33144092559814453
JERASURE_RS_VAND,CHKSUM_CRC32,0.34105467796325684,0.3687567710876465
JERASURE_RS_VAND,CHKSUM_CRC32,0.3457632064819336,0.4178595542907715
JERASURE_RS_VAND,CHKSUM_CRC32,0.3121826648712158,0.36219096183776855
JERASURE_RS_VAND,CHKSUM_CRC32,0.3677833080291748,0.32816553115844727
JERASURE_RS_VAND,CHKSUM_CRC32,0.3585820198059082,0.35640645027160645
JERASURE_RS_VAND,CHKSUM_CRC32,0.3465001583099365,0.35359644889831543
JERASURE_RS_VAND,CHKSUM_CRC32,0.34507155418395996,0.38997793197631836
JERASURE_RS_VAND,CHKSUM_CRC32,0.37881922721862793,0.381178617477417
JERASURE_RS_VAND,CHKSUM_CRC32,0.4162423610687256,0.3988840579986572
JERASURE_RS_VAND,CHKSUM_CRC32,0.3354759216308594,0.3811070919036865
JERASURE_RS_VAND,CHKSUM_CRC32,0.39328742027282715,0.41147446632385254
JERASURE_RS_VAND,CHKSUM_CRC32,0.3057098388671875,0.28238511085510254
JERASURE_RS_VAND,CHKSUM_CRC32,0.36157798767089844,0.35651230812072754
JERASURE_RS_VAND,CHKSUM_CRC32,0.32445311546325684,0.2968573570251465
JERASURE_RS_VAND,CHKSUM_CRC32,0.33562612533569336,0.31548261642456055
JERASURE_RS_VAND,CHKSUM_CRC32,0.3540313243865967,0.32018470764160156
JERASURE_RS_VAND,CHKSUM_CRC32,0.34757494926452637,0.3415672779083252
JERASURE_RS_VAND,CHKSUM_CRC32,0.3747241497039795,0.37980103492736816
JERASURE_RS_VAND,CHKSUM_CRC32,0.3565800189971924,0.29851627349853516
JERASURE_RS_VAND,CHKSUM_CRC32,0.34777164459228516,0.2702915668487549
JERASURE_RS_VAND,CHKSUM_CRC32,0.22629380226135254,0.24281620979309082
JERASURE_RS_VAND,CHKSUM_CRC32,0.32243847846984863,0.2578003406524658
JERASURE_RS_VAND,CHKSUM_CRC32,0.382382869720459,0.379406213760376
JERASURE_RS_VAND,CHKSUM_CRC32,0.40479588508605957,0.34556102752685547
JERASURE_RS_VAND,CHKSUM_CRC32,0.31966066360473633,0.24227213859558105
JERASURE_RS_VAND,CHKSUM_CRC32,0.3771030902862549,0.309403657913208
JERASURE_RS_VAND,CHKSUM_CRC32,0.33712244033813477,0.22214484214782715
JERASURE_RS_VAND,CHKSUM_CRC32,0.3581504821777344,0.30922770500183105
JERASURE_RS_VAND,CHKSUM_CRC32,0.280195951461792,0.24151062965393066
JERASURE_RS_VAND,CHKSUM_CRC32,0.355405330657959,0.34679245948791504
JERASURE_RS_VAND,CHKSUM_CRC32,0.36054348945617676,0.3276641368865967
JERASURE_RS_VAND,CHKSUM_CRC32,0.35573291778564453,0.3019905090332031
JERASURE_RS_VAND,CHKSUM_CRC32,0.29200053215026855,0.3210718631744385
JERASURE_RS_VAND,CHKSUM_CRC32,0.3875467777252197,0.35576939582824707
JERASURE_RS_VAND,CHKSUM_CRC32,0.3586559295654297,0.3682126998901367
JERASURE_RS_VAND,CHKSUM_CRC32,0.36298203468322754,0.37451791763305664
JERASURE_RS_VAND,CHKSUM_CRC32,0.354215145111084,0.30061984062194824
JERASURE_RS_VAND,CHKSUM_CRC32,0.34481334686279297,0.3438527584075928
JERASURE_RS_VAND,CHKSUM_CRC32,0.28693175315856934,0.32610177993774414
JERASURE_RS_VAND,CHKSUM_MD5,0.3660449981689453,0.37118005752563477
JERASURE_RS_VAND,CHKSUM_MD5,0.35529541969299316,0.32558631896972656
JERASURE_RS_VAND,CHKSUM_MD5,0.38039565086364746,0.35762476921081543
JERASURE_RS_VAND,CHKSUM_MD5,0.39176487922668457,0.35229992866516113
JERASURE_RS_VAND,CHKSUM_MD5,0.3963770866394043,0.37363719940185547
JERASURE_RS_VAND,CHKSUM_MD5,0.3809938430786133,0.3746614456176758
JERASURE_RS_VAND,CHKSUM_MD5,0.34815073013305664,0.3352377414703369
JERASURE_RS_VAND,CHKSUM_MD5,0.3522613048553467,0.33134913444519043
JERASURE_RS_VAND,CHKSUM_MD5,0.38132286071777344,0.3768043518066406
JERASURE_RS_VAND,CHKSUM_MD5,0.3574073314666748,0.31380558013916016
JERASURE_RS_VAND,CHKSUM_MD5,0.36888790130615234,0.285921573638916
JERASURE_RS_VAND,CHKSUM_MD5,0.34143686294555664,0.3737635612487793
JERASURE_RS_VAND,CHKSUM_MD5,0.368114709854126,0.4500136375427246
JERASURE_RS_VAND,CHKSUM_MD5,0.35780811309814453,0.37235331535339355
JERASURE_RS_VAND,CHKSUM_MD5,0.3242464065551758,0.2956418991088867
JERASURE_RS_VAND,CHKSUM_MD5,0.39127302169799805,0.307110071182251
JERASURE_RS_VAND,CHKSUM_MD5,0.372178316116333,0.296705961227417
JERASURE_RS_VAND,CHKSUM_MD5,0.3765697479248047,0.3184347152709961
JERASURE_RS_VAND,CHKSUM_MD5,0.3523678779602051,0.356886625289917
JERASURE_RS_VAND,CHKSUM_MD5,0.3395695686340332,0.3328969478607178
JERASURE_RS_VAND,CHKSUM_MD5,0.3397033214569092,0.20816683769226074
JERASURE_RS_VAND,CHKSUM_MD5,0.3174445629119873,0.35830259323120117
JERASURE_RS_VAND,CHKSUM_MD5,0.33600401878356934,0.2729010581970215
JERASURE_RS_VAND,CHKSUM_MD5,0.355086088180542,0.3386402130126953
JERASURE_RS_VAND,CHKSUM_MD5,0.35508155822753906,0.22600698471069336
JERASURE_RS_VAND,CHKSUM_MD5,0.34655332565307617,0.2603025436401367
JERASURE_RS_VAND,CHKSUM_MD5,0.38523077964782715,0.3016927242279053
JERASURE_RS_VAND,CHKSUM_MD5,0.31676411628723145,0.3070218563079834
JERASURE_RS_VAND,CHKSUM_MD5,0.31189608573913574,0.3716704845428467
JERASURE_RS_VAND,CHKSUM_MD5,0.35484814643859863,0.3621175289154053
JERASURE_RS_VAND,CHKSUM_MD5,0.3679206371307373,0.3847827911376953
JERASURE_RS_VAND,CHKSUM_MD5,0.3658146858215332,0.37842583656311035
JERASURE_RS_VAND,CHKSUM_MD5,0.38733673095703125,0.41104674339294434
JERASURE_RS_VAND,CHKSUM_MD5,0.4075007438659668,0.38142871856689453
JERASURE_RS_VAND,CHKSUM_MD5,0.3341798782348633,0.3870513439178467
JERASURE_RS_VAND,CHKSUM_MD5,0.4146609306335449,0.37136244773864746
JERASURE_RS_VAND,CHKSUM_MD5,0.3617672920227051,0.4202113151550293
JERASURE_RS_VAND,CHKSUM_MD5,0.42078638076782227,0.341064453125
JERASURE_RS_VAND,CHKSUM_MD5,0.31439924240112305,0.3105199337005615
JERASURE_RS_VAND,CHKSUM_MD5,0.3726990222930908,0.2961599826812744
JERASURE_RS_VAND,CHKSUM_MD5,0.35597896575927734,0.2970418930053711
JERASURE_RS_VAND,CHKSUM_MD5,0.35152316093444824,0.4088001251220703
JERASURE_RS_VAND,CHKSUM_MD5,0.3803889751434326,0.3410348892211914
JERASURE_RS_VAND,CHKSUM_MD5,0.3570976257324219,0.31357884407043457
JERASURE_RS_VAND,CHKSUM_MD5,0.3693656921386719,0.4012265205383301
JERASURE_RS_VAND,CHKSUM_MD5,0.3892989158630371,0.26842212677001953
JERASURE_RS_VAND,CHKSUM_MD5,0.3489370346069336,0.31714487075805664
JERASURE_RS_VAND,CHKSUM_MD5,0.376293420791626,0.3472280502319336
JERASURE_RS_VAND,CHKSUM_MD5,0.33213210105895996,0.37520766258239746
JERASURE_RS_VAND,CHKSUM_MD5,0.3990819454193115,0.2971229553222656
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.36315155029296875,0.43430161476135254
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.37654876708984375,0.37528157234191895
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.31294798851013184,0.36089324951171875
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.24279117584228516,0.2031702995300293
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.37915754318237305,0.32919764518737793
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3373115062713623,0.2574930191040039
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3421506881713867,0.3714132308959961
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3215014934539795,0.40157341957092285
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3617243766784668,0.322373628616333
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.367431640625,0.33141541481018066
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3516099452972412,0.37413454055786133
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3451995849609375,0.38097715377807617
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3201789855957031,0.3072042465209961
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.37245726585388184,0.2935616970062256
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.33902692794799805,0.32535767555236816
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3598449230194092,0.382310152053833
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3530259132385254,0.3392317295074463
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.37045860290527344,0.32903552055358887
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3003857135772705,0.24026203155517578
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3220362663269043,0.378950834274292
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.34229445457458496,0.3940145969390869
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.36342859268188477,0.3315458297729492
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4062662124633789,0.3578166961669922
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.4119532108306885,0.32552385330200195
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3696882724761963,0.39098501205444336
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.30808019638061523,0.3141145706176758
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.35547661781311035,0.3609929084777832
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.34029269218444824,0.364621639251709
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.35210084915161133,0.4040093421936035
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3648560047149658,0.3383495807647705
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.36447930335998535,0.3819100856781006
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.346665620803833,0.3062014579772949
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.38567662239074707,0.39519453048706055
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3767232894897461,0.2953345775604248
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.35652828216552734,0.30258679389953613
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.37282323837280273,0.27747535705566406
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3580808639526367,0.3989241123199463
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.36513233184814453,0.3749368190765381
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3303966522216797,0.2990572452545166
