backend,chksum,hide_time,retrieve_time
BACKEND_NULL,CHKSUM_NONE,0.47508907318115234,0.36490750312805176
BACKEND_NULL,CHKSUM_NONE,0.4656956195831299,0.38118863105773926
BACKEND_NULL,CHKSUM_NONE,0.5110101699829102,0.40319275856018066
BACKEND_NULL,CHKSUM_NONE,0.5033245086669922,0.3843512535095215
BACKEND_NULL,CHKSUM_NONE,0.5108764171600342,0.3481786251068115
BACKEND_NULL,CHKSUM_NONE,0.4366300106048584,0.35852837562561035
BACKEND_NULL,CHKSUM_NONE,0.44745683670043945,0.33259034156799316
BACKEND_NULL,CHKSUM_NONE,0.5087580680847168,0.34751439094543457
BACKEND_NULL,CHKSUM_NONE,0.49214601516723633,0.34177350997924805
BACKEND_NULL,CHKSUM_NONE,0.45917773246765137,0.35392332077026367
BACKEND_NULL,CHKSUM_NONE,0.4026477336883545,0.3029215335845947
BACKEND_NULL,CHKSUM_NONE,0.4260833263397217,0.3452756404876709
BACKEND_NULL,CHKSUM_CRC32,0.39989590644836426,0.32131075859069824
BACKEND_NULL,CHKSUM_CRC32,0.3976294994354248,0.35670948028564453
BACKEND_NULL,CHKSUM_CRC32,0.4257636070251465,0.31551098823547363
BACKEND_NULL,CHKSUM_CRC32,0.4793522357940674,0.32312560081481934
BACKEND_NULL,CHKSUM_CRC32,0.3907036781311035,0.2997865676879883
BACKEND_NULL,CHKSUM_CRC32,0.4675002098083496,0.3396451473236084
BACKEND_NULL,CHKSUM_CRC32,0.4232900142669678,0.3282299041748047
BACKEND_NULL,CHKSUM_CRC32,0.45114898681640625,0.2997751235961914
BACKEND_NULL,CHKSUM_CRC32,0.4173452854156494,0.32990193367004395
BACKEND_NULL,CHKSUM_CRC32,0.4386167526245117,0.31897735595703125
BACKEND_NULL,CHKSUM_CRC32,0.47020697593688965,0.3070664405822754
BACKEND_NULL,CHKSUM_CRC32,0.43025875091552734,0.3150796890258789
BACKEND_NULL,CHKSUM_CRC32,0.4684758186340332,0.3448307514190674
BACKEND_NULL,CHKSUM_CRC32,0.44716787338256836,0.29648685455322266
BACKEND_NULL,CHKSUM_CRC32,0.41521406173706055,0.3048243522644043
BACKEND_NULL,CHKSUM_CRC32,0.4589052200317383,0.3111872673034668
BACKEND_NULL,CHKSUM_CRC32,0.3788583278656006,0.3172128200531006
BACKEND_NULL,CHKSUM_CRC32,0.4722874164581299,0.3365654945373535
BACKEND_NULL,CHKSUM_CRC32,0.4350852966308594,0.38619065284729004
BACKEND_NULL,CHKSUM_CRC32,0.42837071418762207,0.3486955165863037
BACKEND_NULL,CHKSUM_CRC32,0.45905041694641113,0.4552342891693115
BACKEND_NULL,CHKSUM_CRC32,0.44652366638183594,0.34876561164855957
BACKEND_NULL,CHKSUM_CRC32,0.47870850563049316,0.33301377296447754
BACKEND_NULL,CHKSUM_CRC32,0.4394102096557617,0.3276102542877197
BACKEND_NULL,CHKSUM_CRC32,0.47864866256713867,0.3642094135284424
BACKEND_NULL,CHKSUM_CRC32,0.448239803314209,0.31707763671875
BACKEND_NULL,CHKSUM_CRC32,0.43288421630859375,0.3348958492279053
BACKEND_NULL,CHKSUM_CRC32,0.42025208473205566,0.31580066680908203
BACKEND_NULL,CHKSUM_CRC32,0.41707682609558105,0.3226487636566162
BACKEND_NULL,CHKSUM_CRC32,0.4815225601196289,0.41104865074157715
BACKEND_NULL,CHKSUM_CRC32,0.4545474052429199,0.34176039695739746
BACKEND_NULL,CHKSUM_CRC32,0.40519046783447266,0.31690120697021484
BACKEND_NULL,CHKSUM_CRC32,0.426832914352417,0.3419370651245117
BACKEND_NULL,CHKSUM_CRC32,0.40988636016845703,0.31471920013427734
BACKEND_NULL,CHKSUM_CRC32,0.47356295585632324,0.3428921699523926
BACKEND_NULL,CHKSUM_CRC32,0.44397711753845215,0.30232667922973633
BACKEND_NULL,CHKSUM_CRC32,0.4257199764251709,0.3319997787475586
BACKEND_NULL,CHKSUM_CRC32,0.4564638137817383,0.31575965881347656
BACKEND_NULL,CHKSUM_CRC32,0.4248940944671631,0.3363456726074219
BACKEND_NULL,CHKSUM_CRC32,0.45652270317077637,0.2971012592315674
BACKEND_NULL,CHKSUM_CRC32,0.38459229469299316,0.3254096508026123
BACKEND_NULL,CHKSUM_CRC32,0.40730834007263184,0.33074164390563965
BACKEND_NULL,CHKSUM_CRC32,0.4681723117828369,0.3318021297454834
BACKEND_NULL,CHKSUM_CRC32,0.3849027156829834,0.31961584091186523
BACKEND_NULL,CHKSUM_CRC32,0.4080381393432617,0.3223567008972168
BACKEND_NULL,CHKSUM_CRC32,0.4164614677429199,0.31386423110961914
BACKEND_NULL,CHKSUM_CRC32,0.4699263572692871,0.3111898899078369
BACKEND_NULL,CHKSUM_CRC32,0.4329409599304199,0.2892131805419922
BACKEND_NULL,CHKSUM_CRC32,0.4308898448944092,0.3095893859863281
BACKEND_NULL,CHKSUM_CRC32,0.4164276123046875,0.30030131340026855
BACKEND_NULL,CHKSUM_CRC32,0.40973949432373047,0.31973934173583984
BACKEND_NULL,CHKSUM_CRC32,0.42093372344970703,0.3209249973297119
BACKEND_NULL,CHKSUM_CRC32,0.41967034339904785,0.31211256980895996
BACKEND_NULL,CHKSUM_CRC32,0.4383363723754883,0.3226957321166992
BACKEND_NULL,CHKSUM_CRC32,0.4098081588745117,0.3296244144439697
BACKEND_NULL,CHKSUM_CRC32,0.414278507232666,0.29321813583374023
BACKEND_NULL,CHKSUM_CRC32,0.38861775398254395,0.2931339740753174
BACKEND_NULL,CHKSUM_CRC32,0.4336867332458496,0.36097288131713867
BACKEND_NULL,CHKSUM_CRC32,0.42499375343322754,0.28361964225769043
BACKEND_NULL,CHKSUM_CRC32,0.46047449111938477,0.32694482803344727
BACKEND_NULL,CHKSUM_CRC32,0.4760093688964844,0.3117988109588623
BACKEND_NULL,CHKSUM_CRC32,0.42632079124450684,0.3180248737335205
BACKEND_NULL,CHKSUM_CRC32,0.41804957389831543,0.308682918548584
BACKEND_NULL,CHKSUM_CRC32,0.5301158428192139,0.4049031734466553
BACKEND_NULL,CHKSUM_CRC32,0.4331362247467041,0.4227774143218994
BACKEND_NULL,CHKSUM_CRC32,0.5341172218322754,0.4317452907562256
BACKEND_NULL,CHKSUM_CRC32,0.4569230079650879,0.38683605194091797
BACKEND_NULL,CHKSUM_CRC32,0.4311187267303467,0.3307375907897949
BACKEND_NULL,CHKSUM_CRC32,0.4062178134918213,0.3272113800048828
BACKEND_NULL,CHKSUM_CRC32,0.40521931648254395,0.31780505180358887
BACKEND_NULL,CHKSUM_CRC32,0.5047383308410645,0.38785409927368164
BACKEND_NULL,CHKSUM_CRC32,0.48050427436828613,0.36925530433654785
BACKEND_NULL,CHKSUM_CRC32,0.47860097885131836,0.353626012802124
BACKEND_NULL,CHKSUM_CRC32,0.46709203720092773,0.3762836456298828
BACKEND_NULL,CHKSUM_CRC32,0.4625072479248047,0.3215770721435547
BACKEND_NULL,CHKSUM_CRC32,0.43619823455810547,0.3341789245605469
BACKEND_NULL,CHKSUM_CRC32,0.47855591773986816,0.3474581241607666
BACKEND_NULL,CHKSUM_CRC32,0.40145182609558105,0.34322404861450195
BACKEND_NULL,CHKSUM_CRC32,0.4708418846130371,0.40091896057128906
BACKEND_NULL,CHKSUM_CRC32,0.5306429862976074,0.3641061782836914
BACKEND_NULL,CHKSUM_CRC32,0.465848445892334,0.35967302322387695
BACKEND_NULL,CHKSUM_CRC32,0.455913782119751,0.3588273525238037
BACKEND_NULL,CHKSUM_CRC32,0.45833778381347656,0.38013505935668945
BACKEND_NULL,CHKSUM_CRC32,0.47869420051574707,0.39649200439453125
BACKEND_NULL,CHKSUM_CRC32,0.4648468494415283,0.41560816764831543
BACKEND_NULL,CHKSUM_CRC32,0.4195833206176758,0.4031648635864258
BACKEND_NULL,CHKSUM_CRC32,0.49739742279052734,0.36224794387817383
BACKEND_NULL,CHKSUM_CRC32,0.4401071071624756,0.35148167610168457
BACKEND_NULL,CHKSUM_CRC32,0.4682762622833252,0.3349757194519043
BACKEND_NULL,CHKSUM_CRC32,0.4510459899902344,0.36084961891174316
BACKEND_NULL,CHKSUM_CRC32,0.4841446876525879,0.34125328063964844
BACKEND_NULL,CHKSUM_CRC32,0.5193216800689697,0.3287334442138672
BACKEND_NULL,CHKSUM_CRC32,0.4893381595611572,0.32460856437683105
BACKEND_NULL,CHKSUM_CRC32,0.4029238224029541,0.3162710666656494
BACKEND_NULL,CHKSUM_CRC32,0.3969614505767822,0.3195338249206543
BACKEND_NULL,CHKSUM_CRC32,0.42870521545410156,0.31833577156066895
BACKEND_NULL,CHKSUM_CRC32,0.4294886589050293,0.31903648376464844
BACKEND_NULL,CHKSUM_CRC32,0.4547710418701172,0.31973814964294434
BACKEND_NULL,CHKSUM_CRC32,0.42603230476379395,0.3148369789123535
BACKEND_NULL,CHKSUM_CRC32,0.41663336753845215,0.40410399436950684
BACKEND_NULL,CHKSUM_MD5,0.5364160537719727,0.36757874488830566
BACKEND_NULL,CHKSUM_MD5,0.44521665573120117,0.36391425132751465
BACKEND_NULL,CHKSUM_MD5,0.45006561279296875,0.36080241203308105
BACKEND_NULL,CHKSUM_MD5,0.4111607074737549,0.3464171886444092
BACKEND_NULL,CHKSUM_MD5,0.4596095085144043,0.37961626052856445
BACKEND_NULL,CHKSUM_MD5,0.47376322746276855,0.3063936233520508
BACKEND_NULL,CHKSUM_MD5,0.5031032562255859,0.3539576530456543
BACKEND_NULL,CHKSUM_MD5,0.4530808925628662,0.31142473220825195
BACKEND_NULL,CHKSUM_MD5,0.4360930919647217,0.3195669651031494
BACKEND_NULL,CHKSUM_MD5,0.41307783126831055,0.3032822608947754
BACKEND_NULL,CHKSUM_MD5,0.40679121017456055,0.3338613510131836
BACKEND_NULL,CHKSUM_MD5,0.4405841827392578,0.311722993850708
BACKEND_NULL,CHKSUM_MD5,0.42064976692199707,0.2970864772796631
BACKEND_NULL,CHKSUM_MD5,0.433795690536499,0.30268311500549316
BACKEND_NULL,CHKSUM_MD5,0.41312146186828613,0.28554558753967285
BACKEND_NULL,CHKSUM_MD5,0.42493605613708496,0.3660717010498047
BACKEND_NULL,CHKSUM_MD5,0.523798942565918,0.38544249534606934
BACKEND_NULL,CHKSUM_MD5,0.4605884552001953,0.3208937644958496
BACKEND_NULL,CHKSUM_MD5,0.44933271408081055,0.3320338726043701
BACKEND_NULL,CHKSUM_MD5,0.46244311332702637,0.3433661460876465
BACKEND_NULL,CHKSUM_MD5,0.41938328742980957,0.33124804496765137
BACKEND_NULL,CHKSUM_MD5,0.46846532821655273,0.3305041790008545
BACKEND_NULL,CHKSUM_MD5,0.42183732986450195,0.35721850395202637
BACKEND_NULL,CHKSUM_MD5,0.4551222324371338,0.3218252658843994
BACKEND_NULL,CHKSUM_MD5,0.4412815570831299,0.3516387939453125
BACKEND_NULL,CHKSUM_MD5,0.4647529125213623,0.32666993141174316
BACKEND_NULL,CHKSUM_MD5,0.45489501953125,0.37604475021362305
BACKEND_NULL,CHKSUM_MD5,0.4727485179901123,0.3644752502441406
BACKEND_NULL,CHKSUM_MD5,0.46606898307800293,0.31960082054138184
BACKEND_NULL,CHKSUM_MD5,0.43883824348449707,0.2952120304107666
BACKEND_NULL,CHKSUM_MD5,0.4618082046508789,0.3275740146636963
BACKEND_NULL,CHKSUM_MD5,0.4747786521911621,0.30533909797668457
BACKEND_NULL,CHKSUM_MD5,0.42246484756469727,0.3623168468475342
BACKEND_NULL,CHKSUM_MD5,0.4947395324707031,0.3609504699707031
BACKEND_NULL,CHKSUM_MD5,0.5010342597961426,0.3092825412750244
BACKEND_NULL,CHKSUM_MD5,0.4864804744720459,0.3265399932861328
BACKEND_NULL,CHKSUM_MD5,0.44153928756713867,0.32442712783813477
BACKEND_NULL,CHKSUM_MD5,0.435563325881958,0.31029462814331055
BACKEND_NULL,CHKSUM_MD5,0.41965579986572266,0.28426408767700195
BACKEND_NULL,CHKSUM_MD5,0.552175760269165,0.392153263092041
BACKEND_NULL,CHKSUM_MD5,0.44017767906188965,0.29899096488952637
BACKEND_NULL,CHKSUM_MD5,0.4887862205505371,0.37727975845336914
BACKEND_NULL,CHKSUM_MD5,0.4181675910949707,0.302844762802124
BACKEND_NULL,CHKSUM_MD5,0.4391143321990967,0.3490877151489258
BACKEND_NULL,CHKSUM_MD5,0.4508223533630371,0.2798030376434326
BACKEND_NULL,CHKSUM_MD5,0.4266085624694824,0.2886345386505127
BACKEND_NULL,CHKSUM_MD5,0.4354875087738037,0.3083469867706299
BACKEND_NULL,CHKSUM_MD5,0.4637410640716553,0.3063352108001709
BACKEND_NULL,CHKSUM_MD5,0.414398193359375,0.3084268569946289
BACKEND_NULL,CHKSUM_MD5,0.45719313621520996,0.31719040870666504
BACKEND_NULL,CHKSUM_MD5,0.41538310050964355,0.30208325386047363
BACKEND_NULL,CHKSUM_MD5,0.39971923828125,0.2965054512023926
BACKEND_NULL,CHKSUM_MD5,0.4709653854370117,0.3118703365325928
BACKEND_NULL,CHKSUM_MD5,0.43712687492370605,0.33138442039489746
BACKEND_NULL,CHKSUM_MD5,0.41730284690856934,0.3318333625793457
BACKEND_NULL,CHKSUM_MD5,0.4490797519683838,0.285233736038208
BACKEND_NULL,CHKSUM_MD5,0.4026944637298584,0.3330674171447754
BACKEND_NULL,CHKSUM_MD5,0.4431772232055664,0.31311655044555664
BACKEND_NULL,CHKSUM_MD5,0.4193120002746582,0.30921196937561035
BACKEND_NULL,CHKSUM_MD5,0.4608898162841797,0.31287527084350586
BACKEND_NULL,CHKSUM_MD5,0.4558384418487549,0.3085601329803467
BACKEND_NULL,CHKSUM_MD5,0.38437485694885254,0.30494022369384766
BACKEND_NULL,CHKSUM_MD5,0.4604501724243164,0.29320430755615234
BACKEND_NULL,CHKSUM_MD5,0.3988077640533447,0.3001291751861572
BACKEND_NULL,CHKSUM_MD5,0.39490818977355957,0.3023355007171631
BACKEND_NULL,CHKSUM_MD5,0.4261605739593506,0.3291304111480713
BACKEND_NULL,CHKSUM_MD5,0.5185697078704834,0.3387410640716553
BACKEND_NULL,CHKSUM_MD5,0.47103166580200195,0.36354660987854004
BACKEND_NULL,CHKSUM_MD5,0.47882843017578125,0.4051196575164795
BACKEND_NULL,CHKSUM_MD5,0.49889636039733887,0.3269519805908203
BACKEND_NULL,CHKSUM_MD5,0.44214844703674316,0.36244869232177734
BACKEND_NULL,CHKSUM_MD5,0.5040011405944824,0.39916348457336426
BACKEND_NULL,CHKSUM_MD5,0.4420022964477539,0.29665112495422363
BACKEND_NULL,CHKSUM_MD5,0.4503767490386963,0.3123350143432617
BACKEND_NULL,CHKSUM_MD5,0.4549851417541504,0.29950952529907227
BACKEND_NULL,CHKSUM_MD5,0.40638184547424316,0.35276174545288086
BACKEND_NULL,CHKSUM_MD5,0.46084117889404297,0.33855748176574707
BACKEND_NULL,CHKSUM_MD5,0.4357481002807617,0.3010106086730957
BACKEND_NULL,CHKSUM_MD5,0.4466896057128906,0.2982351779937744
BACKEND_NULL,CHKSUM_MD5,0.3936746120452881,0.3016781806945801
BACKEND_NULL,CHKSUM_MD5,0.4065380096435547,0.2904839515686035
BACKEND_NULL,CHKSUM_MD5,0.439239501953125,0.3151438236236572
BACKEND_NULL,CHKSUM_MD5,0.40401577949523926,0.3051433563232422
BACKEND_NULL,CHKSUM_MD5,0.44463491439819336,0.297374963760376
BACKEND_NULL,CHKSUM_MD5,0.4159512519836426,0.2891998291015625
BACKEND_NULL,CHKSUM_MD5,0.4163944721221924,0.3053126335144043
BACKEND_NULL,CHKSUM_MD5,0.4701957702636719,0.36955714225769043
BACKEND_NULL,CHKSUM_MD5,0.4792768955230713,0.31726622581481934
BACKEND_NULL,CHKSUM_MD5,0.46388959884643555,0.3179144859313965
BACKEND_NULL,CHKSUM_MD5,0.40014147758483887,0.302478551864624
BACKEND_NULL,CHKSUM_MD5,0.4336721897125244,0.26710987091064453
BACKEND_NULL,CHKSUM_MD5,0.44259023666381836,0.30294203758239746
BACKEND_NULL,CHKSUM_MD5,0.43638157844543457,0.2859659194946289
BACKEND_NULL,CHKSUM_MD5,0.43872737884521484,0.30667591094970703
BACKEND_NULL,CHKSUM_MD5,0.42475438117980957,0.29607057571411133
BACKEND_NULL,CHKSUM_MD5,0.41875243186950684,0.2905232906341553
BACKEND_NULL,CHKSUM_MD5,0.41152048110961914,0.3106544017791748
BACKEND_NULL,CHKSUM_MD5,0.41599225997924805,0.2916572093963623
BACKEND_NULL,CHKSUM_MD5,0.4781191349029541,0.3722083568572998
BACKEND_NULL,CHKSUM_MD5,0.4603908061981201,0.36835241317749023
JERASURE_RS_VAND,CHKSUM_NONE,0.37410402297973633,0.3207278251647949
JERASURE_RS_VAND,CHKSUM_NONE,0.43619799613952637,0.3056676387786865
JERASURE_RS_VAND,CHKSUM_NONE,0.43438029289245605,0.3159470558166504
JERASURE_RS_VAND,CHKSUM_NONE,0.453200101852417,0.32152605056762695
JERASURE_RS_VAND,CHKSUM_NONE,0.4588627815246582,0.3211028575897217
JERASURE_RS_VAND,CHKSUM_NONE,0.4872753620147705,0.30376267433166504
JERASURE_RS_VAND,CHKSUM_NONE,0.441617488861084,0.34378647804260254
JERASURE_RS_VAND,CHKSUM_NONE,0.43486452102661133,0.31879377365112305
JERASURE_RS_VAND,CHKSUM_NONE,0.43769264221191406,0.33492326736450195
JERASURE_RS_VAND,CHKSUM_NONE,0.43901824951171875,0.3087961673736572
JERASURE_RS_VAND,CHKSUM_NONE,0.4226710796356201,0.32204627990722656
JERASURE_RS_VAND,CHKSUM_NONE,0.4847679138183594,0.3281252384185791
JERASURE_RS_VAND,CHKSUM_NONE,0.4325423240661621,0.32079577445983887
JERASURE_RS_VAND,CHKSUM_NONE,0.41104578971862793,0.29156494140625
JERASURE_RS_VAND,CHKSUM_NONE,0.4482278823852539,0.34038591384887695
JERASURE_RS_VAND,CHKSUM_NONE,0.4105701446533203,0.3116164207458496
JERASURE_RS_VAND,CHKSUM_NONE,0.4773867130279541,0.3385658264160156
JERASURE_RS_VAND,CHKSUM_NONE,0.5229175090789795,0.37608909606933594
JERASURE_RS_VAND,CHKSUM_NONE,0.4193456172943115,0.3274805545806885
JERASURE_RS_VAND,CHKSUM_NONE,0.3900880813598633,0.30778050422668457
JERASURE_RS_VAND,CHKSUM_NONE,0.4218723773956299,0.29912638664245605
JERASURE_RS_VAND,CHKSUM_NONE,0.4364337921142578,0.32675790786743164
JERASURE_RS_VAND,CHKSUM_NONE,0.4324955940246582,0.2761571407318115
JERASURE_RS_VAND,CHKSUM_NONE,0.420360803604126,0.3362398147583008
JERASURE_RS_VAND,CHKSUM_NONE,0.4760918617248535,0.33028697967529297
JERASURE_RS_VAND,CHKSUM_NONE,0.46083569526672363,0.34809160232543945
JERASURE_RS_VAND,CHKSUM_NONE,0.4236733913421631,0.38511037826538086
JERASURE_RS_VAND,CHKSUM_NONE,0.47846198081970215,0.3102686405181885
JERASURE_RS_VAND,CHKSUM_NONE,0.541642427444458,0.38963937759399414
JERASURE_RS_VAND,CHKSUM_NONE,0.498049259185791,0.38181447982788086
JERASURE_RS_VAND,CHKSUM_NONE,0.4448697566986084,0.3695645332336426
JERASURE_RS_VAND,CHKSUM_NONE,0.4712557792663574,0.35782814025878906
JERASURE_RS_VAND,CHKSUM_NONE,0.47414541244506836,0.32822251319885254
JERASURE_RS_VAND,CHKSUM_NONE,0.42767763137817383,0.3235957622528076
JERASURE_RS_VAND,CHKSUM_NONE,0.4655747413635254,0.33633947372436523
JERASURE_RS_VAND,CHKSUM_NONE,0.4729299545288086,0.34679102897644043
JERASURE_RS_VAND,CHKSUM_NONE,0.4686770439147949,0.3308727741241455
JERASURE_RS_VAND,CHKSUM_NONE,0.4941728115081787,0.3147401809692383
JERASURE_RS_VAND,CHKSUM_NONE,0.46857523918151855,0.3421604633331299
JERASURE_RS_VAND,CHKSUM_NONE,0.4525461196899414,0.40558743476867676
JERASURE_RS_VAND,CHKSUM_NONE,0.4607272148132324,0.3353867530822754
JERASURE_RS_VAND,CHKSUM_NONE,0.55234694480896,0.40006017684936523
JERASURE_RS_VAND,CHKSUM_NONE,0.5566413402557373,0.41203999519348145
JERASURE_RS_VAND,CHKSUM_NONE,0.552004337310791,0.41051506996154785
JERASURE_RS_VAND,CHKSUM_NONE,0.5283806324005127,0.3509221076965332
JERASURE_RS_VAND,CHKSUM_NONE,0.43500256538391113,0.3311288356781006
JERASURE_RS_VAND,CHKSUM_NONE,0.49456286430358887,0.3275473117828369
JERASURE_RS_VAND,CHKSUM_NONE,0.5302062034606934,0.37654614448547363
JERASURE_RS_VAND,CHKSUM_NONE,0.4483969211578369,0.3503732681274414
JERASURE_RS_VAND,CHKSUM_NONE,0.5025699138641357,0.3782229423522949
JERASURE_RS_VAND,CHKSUM_NONE,0.4817192554473877,0.3488936424255371
JERASURE_RS_VAND,CHKSUM_NONE,0.47902727127075195,0.32430338859558105
