backend,chksum,hide_time,retrieve_time
BACKEND_NULL,CHKSUM_NONE,0.24908804893493652,0.15296030044555664
BACKEND_NULL,CHKSUM_NONE,0.22493672370910645,0.17180228233337402
BACKEND_NULL,CHKSUM_NONE,0.2162024974822998,0.19012212753295898
BACKEND_NULL,CHKSUM_NONE,0.2534639835357666,0.2000117301940918
BACKEND_NULL,CHKSUM_NONE,0.24334120750427246,0.1978759765625
BACKEND_NULL,CHKSUM_NONE,0.25420236587524414,0.1702563762664795
BACKEND_NULL,CHKSUM_NONE,0.2549102306365967,0.19432854652404785
BACKEND_NULL,CHKSUM_NONE,0.24274444580078125,0.17630362510681152
BACKEND_NULL,CHKSUM_NONE,0.21422100067138672,0.19358444213867188
BACKEND_NULL,CHKSUM_NONE,0.22202277183532715,0.11932182312011719
BACKEND_NULL,CHKSUM_CRC32,0.20758819580078125,0.2220609188079834
BACKEND_NULL,CHKSUM_CRC32,0.22561907768249512,0.20076680183410645
BACKEND_NULL,CHKSUM_CRC32,0.24649524688720703,0.18832015991210938
BACKEND_NULL,CHKSUM_CRC32,0.2182462215423584,0.18607020378112793
BACKEND_NULL,CHKSUM_CRC32,0.2486591339111328,0.17635893821716309
BACKEND_NULL,CHKSUM_CRC32,0.25760602951049805,0.1891345977783203
BACKEND_NULL,CHKSUM_CRC32,0.22789597511291504,0.20114564895629883
BACKEND_NULL,CHKSUM_CRC32,0.24016666412353516,0.16910243034362793
BACKEND_NULL,CHKSUM_CRC32,0.25155138969421387,0.19504094123840332
BACKEND_NULL,CHKSUM_CRC32,0.2123246192932129,0.21469521522521973
BACKEND_NULL,CHKSUM_CRC32,0.23138737678527832,0.18117570877075195
BACKEND_NULL,CHKSUM_CRC32,0.2574467658996582,0.17732524871826172
BACKEND_NULL,CHKSUM_CRC32,0.19888687133789062,0.19454693794250488
BACKEND_NULL,CHKSUM_CRC32,0.23640060424804688,0.19613409042358398
BACKEND_NULL,CHKSUM_CRC32,0.2510547637939453,0.19141626358032227
BACKEND_NULL,CHKSUM_CRC32,0.2513420581817627,0.1628568172454834
BACKEND_NULL,CHKSUM_CRC32,0.19510674476623535,0.17273592948913574
BACKEND_NULL,CHKSUM_CRC32,0.12383604049682617,0.18307137489318848
BACKEND_NULL,CHKSUM_CRC32,0.26987600326538086,0.18619728088378906
BACKEND_NULL,CHKSUM_CRC32,0.25596022605895996,0.1770639419555664
BACKEND_NULL,CHKSUM_CRC32,0.25333356857299805,0.18285799026489258
BACKEND_NULL,CHKSUM_CRC32,0.2495431900024414,0.17117738723754883
BACKEND_NULL,CHKSUM_CRC32,0.24785637855529785,0.1654508113861084
BACKEND_NULL,CHKSUM_CRC32,0.24286484718322754,0.20467805862426758
BACKEND_NULL,CHKSUM_CRC32,0.22025442123413086,0.15360212326049805
BACKEND_NULL,CHKSUM_CRC32,0.19177007675170898,0.1918952465057373
BACKEND_NULL,CHKSUM_CRC32,0.27437567710876465,0.1859602928161621
BACKEND_NULL,CHKSUM_CRC32,0.24519753456115723,0.1780538558959961
BACKEND_NULL,CHKSUM_CRC32,0.2599928379058838,0.17836451530456543
BACKEND_NULL,CHKSUM_CRC32,0.23872733116149902,0.18158531188964844
BACKEND_NULL,CHKSUM_CRC32,0.21859121322631836,0.1955423355102539
BACKEND_NULL,CHKSUM_CRC32,0.23864293098449707,0.21104025840759277
BACKEND_NULL,CHKSUM_CRC32,0.2640998363494873,0.19371652603149414
BACKEND_NULL,CHKSUM_CRC32,0.24930644035339355,0.19018292427062988
BACKEND_NULL,CHKSUM_CRC32,0.2705714702606201,0.24257493019104004
BACKEND_NULL,CHKSUM_CRC32,0.21570754051208496,0.15041494369506836
BACKEND_NULL,CHKSUM_CRC32,0.25948333740234375,0.28421854972839355
BACKEND_NULL,CHKSUM_CRC32,0.2713322639465332,0.2028195858001709
BACKEND_NULL,CHKSUM_CRC32,0.2770042419433594,0.2800471782684326
BACKEND_NULL,CHKSUM_CRC32,0.3059046268463135,0.22562003135681152
BACKEND_NULL,CHKSUM_CRC32,0.18007874488830566,0.2476513385772705
BACKEND_NULL,CHKSUM_CRC32,0.2883155345916748,0.3136293888092041
BACKEND_NULL,CHKSUM_CRC32,0.29178762435913086,0.29544711112976074
BACKEND_NULL,CHKSUM_CRC32,0.2814624309539795,0.306347131729126
BACKEND_NULL,CHKSUM_CRC32,0.29659366607666016,0.24255776405334473
BACKEND_NULL,CHKSUM_CRC32,0.28180623054504395,0.29401159286499023
BACKEND_NULL,CHKSUM_CRC32,0.300678014755249,0.2537386417388916
BACKEND_NULL,CHKSUM_CRC32,0.28594374656677246,0.2327742576599121
BACKEND_NULL,CHKSUM_CRC32,0.29587745666503906,0.22837352752685547
BACKEND_NULL,CHKSUM_CRC32,0.22813010215759277,0.24212956428527832
BACKEND_NULL,CHKSUM_MD5,0.2799413204193115,0.2845900058746338
BACKEND_NULL,CHKSUM_MD5,0.2337646484375,0.29509663581848145
BACKEND_NULL,CHKSUM_MD5,0.2622854709625244,0.2655050754547119
BACKEND_NULL,CHKSUM_MD5,0.26909542083740234,0.2550528049468994
BACKEND_NULL,CHKSUM_MD5,0.28430771827697754,0.24657368659973145
BACKEND_NULL,CHKSUM_MD5,0.23462319374084473,0.2802708148956299
BACKEND_NULL,CHKSUM_MD5,0.2669975757598877,0.2715120315551758
BACKEND_NULL,CHKSUM_MD5,0.2353224754333496,0.25644969940185547
BACKEND_NULL,CHKSUM_MD5,0.272505521774292,0.24661684036254883
BACKEND_NULL,CHKSUM_MD5,0.2691161632537842,0.27492737770080566
BACKEND_NULL,CHKSUM_MD5,0.28832411766052246,0.264110803604126
BACKEND_NULL,CHKSUM_MD5,0.2578613758087158,0.3045463562011719
BACKEND_NULL,CHKSUM_MD5,0.26769542694091797,0.28010010719299316
BACKEND_NULL,CHKSUM_MD5,0.23037981986999512,0.17400598526000977
BACKEND_NULL,CHKSUM_MD5,0.267972469329834,0.1900041103363037
BACKEND_NULL,CHKSUM_MD5,0.24910950660705566,0.3178544044494629
BACKEND_NULL,CHKSUM_MD5,0.26705479621887207,0.15571022033691406
BACKEND_NULL,CHKSUM_MD5,0.268571138381958,0.28437256813049316
BACKEND_NULL,CHKSUM_MD5,0.28105950355529785,0.28899359703063965
BACKEND_NULL,CHKSUM_MD5,0.2904233932495117,0.2778327465057373
BACKEND_NULL,CHKSUM_MD5,0.27298998832702637,0.26158857345581055
BACKEND_NULL,CHKSUM_MD5,0.27206945419311523,0.2504732608795166
BACKEND_NULL,CHKSUM_MD5,0.2702047824859619,0.26565003395080566
BACKEND_NULL,CHKSUM_MD5,0.31116533279418945,0.2293546199798584
BACKEND_NULL,CHKSUM_MD5,0.28035545349121094,0.25190281867980957
BACKEND_NULL,CHKSUM_MD5,0.2608616352081299,0.2692677974700928
BACKEND_NULL,CHKSUM_MD5,0.27611470222473145,0.27117252349853516
BACKEND_NULL,CHKSUM_MD5,0.2396254539489746,0.21016263961791992
BACKEND_NULL,CHKSUM_MD5,0.28795289993286133,0.19531512260437012
BACKEND_NULL,CHKSUM_MD5,0.29424524307250977,0.22550249099731445
BACKEND_NULL,CHKSUM_MD5,0.28626251220703125,0.2909226417541504
BACKEND_NULL,CHKSUM_MD5,0.27741217613220215,0.2527480125427246
BACKEND_NULL,CHKSUM_MD5,0.29735660552978516,0.26079273223876953
BACKEND_NULL,CHKSUM_MD5,0.249863862991333,0.19924044609069824
BACKEND_NULL,CHKSUM_MD5,0.2889134883880615,0.2823798656463623
BACKEND_NULL,CHKSUM_MD5,0.25247645378112793,0.25569581985473633
BACKEND_NULL,CHKSUM_MD5,0.2964789867401123,0.27533435821533203
BACKEND_NULL,CHKSUM_MD5,0.26156163215637207,0.2623157501220703
BACKEND_NULL,CHKSUM_MD5,0.29132509231567383,0.2557792663574219
BACKEND_NULL,CHKSUM_MD5,0.2935819625854492,0.2877168655395508
BACKEND_NULL,CHKSUM_MD5,0.2760779857635498,0.24811482429504395
BACKEND_NULL,CHKSUM_MD5,0.27553272247314453,0.2690248489379883
BACKEND_NULL,CHKSUM_MD5,0.2893373966217041,0.28316259384155273
BACKEND_NULL,CHKSUM_MD5,0.3118453025817871,0.2817208766937256
BACKEND_NULL,CHKSUM_MD5,0.2841055393218994,0.25705480575561523
BACKEND_NULL,CHKSUM_MD5,0.22473788261413574,0.2684040069580078
BACKEND_NULL,CHKSUM_MD5,0.26198601722717285,0.27605628967285156
BACKEND_NULL,CHKSUM_MD5,0.26329803466796875,0.259174108505249
BACKEND_NULL,CHKSUM_MD5,0.24058246612548828,0.28903675079345703
BACKEND_NULL,CHKSUM_MD5,0.20269417762756348,0.25933074951171875
JERASURE_RS_VAND,CHKSUM_NONE,0.289034366607666,0.2380540370941162
JERASURE_RS_VAND,CHKSUM_NONE,0.2682628631591797,0.2305736541748047
JERASURE_RS_VAND,CHKSUM_NONE,0.2777392864227295,0.2822835445404053
JERASURE_RS_VAND,CHKSUM_NONE,0.26254773139953613,0.2383439540863037
JERASURE_RS_VAND,CHKSUM_NONE,0.27897024154663086,0.2679927349090576
JERASURE_RS_VAND,CHKSUM_NONE,0.2309722900390625,0.24955153465270996
JERASURE_RS_VAND,CHKSUM_NONE,0.28446459770202637,0.279970645904541
JERASURE_RS_VAND,CHKSUM_NONE,0.25983238220214844,0.27451300621032715
JERASURE_RS_VAND,CHKSUM_NONE,0.2799532413482666,0.24145221710205078
JERASURE_RS_VAND,CHKSUM_NONE,0.2778952121734619,0.27218031883239746
JERASURE_RS_VAND,CHKSUM_NONE,0.29718470573425293,0.2695183753967285
JERASURE_RS_VAND,CHKSUM_NONE,0.27837586402893066,0.29517388343811035
JERASURE_RS_VAND,CHKSUM_NONE,0.27622389793395996,0.23708558082580566
JERASURE_RS_VAND,CHKSUM_NONE,0.1886897087097168,0.2614469528198242
JERASURE_RS_VAND,CHKSUM_NONE,0.27182960510253906,0.2598590850830078
JERASURE_RS_VAND,CHKSUM_NONE,0.2675313949584961,0.21371746063232422
JERASURE_RS_VAND,CHKSUM_NONE,0.3088042736053467,0.2419266700744629
JERASURE_RS_VAND,CHKSUM_NONE,0.2913691997528076,0.25736308097839355
JERASURE_RS_VAND,CHKSUM_NONE,0.2380526065826416,0.22097516059875488
JERASURE_RS_VAND,CHKSUM_NONE,0.20781517028808594,0.27193737030029297
JERASURE_RS_VAND,CHKSUM_NONE,0.23113393783569336,0.19813966751098633
JERASURE_RS_VAND,CHKSUM_NONE,0.2523667812347412,0.26714229583740234
JERASURE_RS_VAND,CHKSUM_NONE,0.276691198348999,0.21988606452941895
JERASURE_RS_VAND,CHKSUM_NONE,0.27534914016723633,0.2706472873687744
JERASURE_RS_VAND,CHKSUM_NONE,0.31473731994628906,0.28702640533447266
JERASURE_RS_VAND,CHKSUM_NONE,0.1840503215789795,0.2850198745727539
JERASURE_RS_VAND,CHKSUM_NONE,0.233170747756958,0.29236936569213867
JERASURE_RS_VAND,CHKSUM_NONE,0.2754533290863037,0.26665782928466797
JERASURE_RS_VAND,CHKSUM_NONE,0.25084471702575684,0.20609021186828613
JERASURE_RS_VAND,CHKSUM_NONE,0.29262757301330566,0.252819299697876
JERASURE_RS_VAND,CHKSUM_NONE,0.30121755599975586,0.24663376808166504
JERASURE_RS_VAND,CHKSUM_NONE,0.24339795112609863,0.27697181701660156
JERASURE_RS_VAND,CHKSUM_NONE,0.29596829414367676,0.2922215461730957
JERASURE_RS_VAND,CHKSUM_NONE,0.2857072353363037,0.2695763111114502
JERASURE_RS_VAND,CHKSUM_NONE,0.2536947727203369,0.2756485939025879
JERASURE_RS_VAND,CHKSUM_NONE,0.25782108306884766,0.2943611145019531
JERASURE_RS_VAND,CHKSUM_NONE,0.28454136848449707,0.2942218780517578
JERASURE_RS_VAND,CHKSUM_NONE,0.289567232131958,0.3009171485900879
JERASURE_RS_VAND,CHKSUM_NONE,0.27146148681640625,0.2735309600830078
JERASURE_RS_VAND,CHKSUM_NONE,0.2759723663330078,0.2617225646972656
JERASURE_RS_VAND,CHKSUM_NONE,0.29958462715148926,0.2049424648284912
JERASURE_RS_VAND,CHKSUM_NONE,0.2950620651245117,0.2590610980987549
JERASURE_RS_VAND,CHKSUM_NONE,0.2554447650909424,0.2648632526397705
JERASURE_RS_VAND,CHKSUM_NONE,0.28428125381469727,0.27708935737609863
JERASURE_RS_VAND,CHKSUM_NONE,0.24644827842712402,0.28977251052856445
JERASURE_RS_VAND,CHKSUM_NONE,0.2602972984313965,0.1812732219696045
JERASURE_RS_VAND,CHKSUM_NONE,0.2755277156829834,0.25913238525390625
JERASURE_RS_VAND,CHKSUM_NONE,0.2418522834777832,0.2609975337982178
JERASURE_RS_VAND,CHKSUM_NONE,0.2821815013885498,0.2496187686920166
JERASURE_RS_VAND,CHKSUM_NONE,0.25017547607421875,0.2538025379180908
JERASURE_RS_VAND,CHKSUM_CRC32,0.2567601203918457,0.24866867065429688
JERASURE_RS_VAND,CHKSUM_CRC32,0.2861645221710205,0.24415993690490723
JERASURE_RS_VAND,CHKSUM_CRC32,0.27797794342041016,0.2562217712402344
JERASURE_RS_VAND,CHKSUM_CRC32,0.2676217555999756,0.2621328830718994
JERASURE_RS_VAND,CHKSUM_CRC32,0.24265336990356445,0.2513308525085449
JERASURE_RS_VAND,CHKSUM_CRC32,0.286545991897583,0.2769904136657715
JERASURE_RS_VAND,CHKSUM_CRC32,0.29491448402404785,0.2535090446472168
JERASURE_RS_VAND,CHKSUM_CRC32,0.2836418151855469,0.2340989112854004
JERASURE_RS_VAND,CHKSUM_CRC32,0.27344846725463867,0.17467784881591797
JERASURE_RS_VAND,CHKSUM_CRC32,0.2530074119567871,0.25690388679504395
JERASURE_RS_VAND,CHKSUM_CRC32,0.27631616592407227,0.28700971603393555
JERASURE_RS_VAND,CHKSUM_CRC32,0.28653764724731445,0.2681264877319336
JERASURE_RS_VAND,CHKSUM_CRC32,0.2812826633453369,0.27837324142456055
JERASURE_RS_VAND,CHKSUM_CRC32,0.30095887184143066,0.22126078605651855
JERASURE_RS_VAND,CHKSUM_CRC32,0.24517583847045898,0.2732391357421875
JERASURE_RS_VAND,CHKSUM_CRC32,0.291231632232666,0.25934934616088867
JERASURE_RS_VAND,CHKSUM_CRC32,0.2582578659057617,0.2582056522369385
JERASURE_RS_VAND,CHKSUM_CRC32,0.24815678596496582,0.24075627326965332
JERASURE_RS_VAND,CHKSUM_CRC32,0.19668173789978027,0.181046724319458
JERASURE_RS_VAND,CHKSUM_CRC32,0.29169726371765137,0.3106236457824707
JERASURE_RS_VAND,CHKSUM_CRC32,0.2626619338989258,0.2279670238494873
JERASURE_RS_VAND,CHKSUM_CRC32,0.24628663063049316,0.2838122844696045
JERASURE_RS_VAND,CHKSUM_CRC32,0.28726911544799805,0.27470874786376953
JERASURE_RS_VAND,CHKSUM_CRC32,0.2747642993927002,0.29100608825683594
JERASURE_RS_VAND,CHKSUM_CRC32,0.2089245319366455,0.3042573928833008
JERASURE_RS_VAND,CHKSUM_CRC32,0.29886460304260254,0.2985830307006836
JERASURE_RS_VAND,CHKSUM_CRC32,0.2720372676849365,0.23632025718688965
JERASURE_RS_VAND,CHKSUM_CRC32,0.28255271911621094,0.25747013092041016
JERASURE_RS_VAND,CHKSUM_CRC32,0.23643755912780762,0.23727917671203613
JERASURE_RS_VAND,CHKSUM_CRC32,0.234116792678833,0.2105121612548828
JERASURE_RS_VAND,CHKSUM_CRC32,0.27396297454833984,0.267564058303833
JERASURE_RS_VAND,CHKSUM_CRC32,0.28804779052734375,0.18617582321166992
JERASURE_RS_VAND,CHKSUM_CRC32,0.2616865634918213,0.26160240173339844
JERASURE_RS_VAND,CHKSUM_CRC32,0.2630176544189453,0.19918346405029297
JERASURE_RS_VAND,CHKSUM_CRC32,0.29557228088378906,0.271073579788208
JERASURE_RS_VAND,CHKSUM_CRC32,0.2932569980621338,0.2731893062591553
JERASURE_RS_VAND,CHKSUM_CRC32,0.2790944576263428,0.24441170692443848
JERASURE_RS_VAND,CHKSUM_CRC32,0.2797825336456299,0.27531862258911133
JERASURE_RS_VAND,CHKSUM_CRC32,0.2629404067993164,0.2289726734161377
JERASURE_RS_VAND,CHKSUM_CRC32,0.29964327812194824,0.25037097930908203
JERASURE_RS_VAND,CHKSUM_CRC32,0.2884833812713623,0.2203209400177002
JERASURE_RS_VAND,CHKSUM_CRC32,0.2771110534667969,0.2689831256866455
JERASURE_RS_VAND,CHKSUM_CRC32,0.3102552890777588,0.258861780166626
JERASURE_RS_VAND,CHKSUM_CRC32,0.24144434928894043,0.19455933570861816
JERASURE_RS_VAND,CHKSUM_CRC32,0.2709071636199951,0.2567272186279297
JERASURE_RS_VAND,CHKSUM_CRC32,0.27939462661743164,0.19579553604125977
JERASURE_RS_VAND,CHKSUM_CRC32,0.22657465934753418,0.18056631088256836
JERASURE_RS_VAND,CHKSUM_CRC32,0.3039517402648926,0.31723618507385254
JERASURE_RS_VAND,CHKSUM_CRC32,0.2736034393310547,0.2618720531463623
JERASURE_RS_VAND,CHKSUM_CRC32,0.2670760154724121,0.2649497985839844
JERASURE_RS_VAND,CHKSUM_MD5,0.2160027027130127,0.2955355644226074
JERASURE_RS_VAND,CHKSUM_MD5,0.28618454933166504,0.27753162384033203
JERASURE_RS_VAND,CHKSUM_MD5,0.26647472381591797,0.23065805435180664
JERASURE_RS_VAND,CHKSUM_MD5,0.27234339714050293,0.3118865489959717
JERASURE_RS_VAND,CHKSUM_MD5,0.2808187007904053,0.26311373710632324
JERASURE_RS_VAND,CHKSUM_MD5,0.2653360366821289,0.2704770565032959
JERASURE_RS_VAND,CHKSUM_MD5,0.27356648445129395,0.23662877082824707
JERASURE_RS_VAND,CHKSUM_MD5,0.26987123489379883,0.24627304077148438
JERASURE_RS_VAND,CHKSUM_MD5,0.2456371784210205,0.2784121036529541
JERASURE_RS_VAND,CHKSUM_MD5,0.2987673282623291,0.24320387840270996
JERASURE_RS_VAND,CHKSUM_MD5,0.22454285621643066,0.25301384925842285
JERASURE_RS_VAND,CHKSUM_MD5,0.2543001174926758,0.18984317779541016
JERASURE_RS_VAND,CHKSUM_MD5,0.30391955375671387,0.22066545486450195
JERASURE_RS_VAND,CHKSUM_MD5,0.19489550590515137,0.19796180725097656
JERASURE_RS_VAND,CHKSUM_MD5,0.2371213436126709,0.2026805877685547
JERASURE_RS_VAND,CHKSUM_MD5,0.26406240463256836,0.275831937789917
JERASURE_RS_VAND,CHKSUM_MD5,0.287994384765625,0.2995328903198242
JERASURE_RS_VAND,CHKSUM_MD5,0.2718541622161865,0.23805022239685059
JERASURE_RS_VAND,CHKSUM_MD5,0.293759822845459,0.3047447204589844
JERASURE_RS_VAND,CHKSUM_MD5,0.28362584114074707,0.2156965732574463
JERASURE_RS_VAND,CHKSUM_MD5,0.25419187545776367,0.2775394916534424
JERASURE_RS_VAND,CHKSUM_MD5,0.30197978019714355,0.28866028785705566
JERASURE_RS_VAND,CHKSUM_MD5,0.29552769660949707,0.25215625762939453
JERASURE_RS_VAND,CHKSUM_MD5,0.232008695602417,0.13658595085144043
JERASURE_RS_VAND,CHKSUM_MD5,0.2867398262023926,0.3127903938293457
JERASURE_RS_VAND,CHKSUM_MD5,0.25066328048706055,0.2095627784729004
JERASURE_RS_VAND,CHKSUM_MD5,0.29264092445373535,0.2747764587402344
JERASURE_RS_VAND,CHKSUM_MD5,0.29052114486694336,0.26993298530578613
JERASURE_RS_VAND,CHKSUM_MD5,0.26937174797058105,0.2705717086791992
JERASURE_RS_VAND,CHKSUM_MD5,0.26561665534973145,0.19986534118652344
JERASURE_RS_VAND,CHKSUM_MD5,0.28271985054016113,0.2770504951477051
JERASURE_RS_VAND,CHKSUM_MD5,0.28373193740844727,0.2582526206970215
JERASURE_RS_VAND,CHKSUM_MD5,0.25546765327453613,0.2655196189880371
JERASURE_RS_VAND,CHKSUM_MD5,0.24069452285766602,0.25293970108032227
JERASURE_RS_VAND,CHKSUM_MD5,0.25991225242614746,0.20144224166870117
JERASURE_RS_VAND,CHKSUM_MD5,0.2826411724090576,0.2854149341583252
JERASURE_RS_VAND,CHKSUM_MD5,0.25754356384277344,0.20441937446594238
JERASURE_RS_VAND,CHKSUM_MD5,0.2758522033691406,0.2438201904296875
JERASURE_RS_VAND,CHKSUM_MD5,0.27238011360168457,0.30375123023986816
JERASURE_RS_VAND,CHKSUM_MD5,0.27427077293395996,0.28081798553466797
JERASURE_RS_VAND,CHKSUM_MD5,0.29416704177856445,0.2926299571990967
JERASURE_RS_VAND,CHKSUM_MD5,0.3021738529205322,0.2714824676513672
JERASURE_RS_VAND,CHKSUM_MD5,0.2687959671020508,0.2675652503967285
JERASURE_RS_VAND,CHKSUM_MD5,0.26430845260620117,0.24175286293029785
JERASURE_RS_VAND,CHKSUM_MD5,0.2973611354827881,0.28449368476867676
JERASURE_RS_VAND,CHKSUM_MD5,0.25577449798583984,0.2243638038635254
JERASURE_RS_VAND,CHKSUM_MD5,0.273667573928833,0.2970426082611084
JERASURE_RS_VAND,CHKSUM_MD5,0.27779674530029297,0.2859666347503662
JERASURE_RS_VAND,CHKSUM_MD5,0.2556190490722656,0.3068273067474365
JERASURE_RS_VAND,CHKSUM_MD5,0.3102149963378906,0.32445454597473145
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3018014430999756,0.2878432273864746
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3178379535675049,0.2587311267852783
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3540778160095215,0.334247350692749
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.34565162658691406,0.35010623931884766
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.29909372329711914,0.3228912353515625
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.29946422576904297,0.29355525970458984
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.2712891101837158,0.2445526123046875
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.31699657440185547,0.21057915687561035
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.2624225616455078,0.29310011863708496
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.2500171661376953,0.27941298484802246
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.29699087142944336,0.26342153549194336
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.29689812660217285,0.22855782508850098
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.29072046279907227,0.2861948013305664
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.28676652908325195,0.2335500717163086
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.27304887771606445,0.2749013900756836
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3018534183502197,0.17654180526733398
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.280210018157959,0.2711830139160156
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.26850414276123047,0.2733156681060791
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.2926177978515625,0.25638580322265625
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.26059699058532715,0.2809271812438965
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.27538323402404785,0.2760434150695801
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.31118154525756836,0.2782135009765625
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3095579147338867,0.2989952564239502
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.25430941581726074,0.29873061180114746
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.22555112838745117,0.17818927764892578
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.27094316482543945,0.30405473709106445
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.29636311531066895,0.2766847610473633
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.3052687644958496,0.2568516731262207
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.29549503326416016,0.24027729034423828
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.24571442604064941,0.2711813449859619
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.2879939079284668,0.2664647102355957
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.2586040496826172,0.27626800537109375
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.26929569244384766,0.22558164596557617
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.29081153869628906,0.25199174880981445
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.25461888313293457,0.2500598430633545
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.2770824432373047,0.2915840148925781
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.2717878818511963,0.299271821975708
JERASURE_RS_CAUCHY,CHKSUM_NONE,0.2921290397644043,0.2985057830810547
